<<<<<<< HEAD
"","coefficients","replicate","pval","treatment_site"
"siteDB...1199",-0.0153591149157986,400,0.521533358684791,"siteDB"
"sitePW...1200",0.00999785461897539,400,0.674318223099838,"sitePW"
"siteCI5...1201",0.405271649586365,401,1.79340978962084e-63,"siteCI5"
"siteDB...1202",-0.0561668917828535,401,0.0203611521323638,"siteDB"
"sitePW...1203",-0.0760448600448769,401,0.00158553930733188,"sitePW"
"siteCI5...1204",0.505399924670275,402,2.36712803345782e-97,"siteCI5"
"siteDB...1205",-0.0667857759325099,402,0.0062836682464804,"siteDB"
"sitePW...1206",0.0361369501715585,402,0.133879146054559,"sitePW"
"siteCI5...1207",0.356187098854615,403,2.36220738209312e-52,"siteCI5"
"siteDB...1208",-0.152089401038725,403,6.90080910240672e-11,"siteDB"
"sitePW...1209",-0.0851190380263631,403,0.000236088391889987,"sitePW"
"siteCI5...1210",0.503772065661936,404,3.3189913457116e-95,"siteCI5"
"siteDB...1211",-0.0881085979519032,404,0.000337050244540852,"siteDB"
"sitePW...1212",0.11435517508361,404,1.9789984772201e-06,"sitePW"
"siteCI5...1213",0.465410732997768,405,7.36251959284941e-86,"siteCI5"
"siteDB...1214",-0.0865167006245885,405,0.000313986743413274,"siteDB"
"sitePW...1215",-0.0320652974406681,405,0.176849664282351,"sitePW"
"siteCI5...1216",0.533711587123038,406,6.02268748544991e-115,"siteCI5"
"siteDB...1217",-0.0779417990374227,406,0.00114387533646642,"siteDB"
"sitePW...1218",-0.00818077624554588,406,0.728861319218356,"sitePW"
"siteCI5...1219",0.592557737434178,407,1.48587904362758e-117,"siteCI5"
"siteDB...1220",0.0567763378370858,407,0.0281953046801661,"siteDB"
"sitePW...1221",0.112263458645809,407,1.24428210556809e-05,"sitePW"
"siteCI5...1222",0.407622985848436,408,1.1155885336276e-69,"siteCI5"
"siteDB...1223",-0.0729993585342218,408,0.00137224181807026,"siteDB"
"sitePW...1224",-0.103897570206763,408,5.62989633915882e-06,"sitePW"
"siteCI5...1225",0.559943109535482,409,1.06567697530183e-119,"siteCI5"
"siteDB...1226",-0.0524286753122719,409,0.0312844994819481,"siteDB"
"sitePW...1227",-0.06298484631664,409,0.00969415868844764,"sitePW"
"siteCI5...1228",0.446977903832919,410,9.32955932055498e-78,"siteCI5"
"siteDB...1229",-0.117043769571347,410,1.34792102306803e-06,"siteDB"
"sitePW...1230",0.0226389676204499,410,0.339848409038725,"sitePW"
"siteCI5...1231",0.469196614720694,411,9.82371407623176e-76,"siteCI5"
"siteDB...1232",0.0285915321132502,411,0.26289482309406,"siteDB"
"sitePW...1233",0.0810358756537488,411,0.00128816263893761,"sitePW"
"siteCI5...1234",0.625546055125156,412,5.7833927915945e-139,"siteCI5"
"siteDB...1235",0.158675520331725,412,1.7838387632829e-10,"siteDB"
"sitePW...1236",0.112739772466637,412,7.00960230209866e-06,"sitePW"
"siteCI5...1237",0.401468860596162,413,5.20643780507262e-64,"siteCI5"
"siteDB...1238",-0.0712055720226338,413,0.00289862243990124,"siteDB"
"sitePW...1239",0.0807005750874185,413,0.000572797263461172,"sitePW"
"siteCI5...1240",0.67363239358443,414,1.35973476488955e-143,"siteCI5"
"siteDB...1241",0.164646265457287,414,4.06899894556675e-10,"siteDB"
"sitePW...1242",0.19902812633964,414,2.47981645292254e-14,"sitePW"
"siteCI5...1243",0.368855631276952,415,1.70407643800175e-55,"siteCI5"
"siteDB...1244",-0.16690833652749,415,2.93433853502996e-12,"siteDB"
"sitePW...1245",-0.143223937713071,415,1.62876964058273e-09,"sitePW"
"siteCI5...1246",0.555720107408756,416,2.65635586378314e-110,"siteCI5"
"siteDB...1247",-0.0379463046105936,416,0.132456222116053,"siteDB"
"sitePW...1248",0.0978689922877282,416,7.56584318233402e-05,"sitePW"
"siteCI5...1249",0.40914256098484,417,3.34156383950535e-62,"siteCI5"
"siteDB...1250",-0.118615361229121,417,1.73117827357244e-06,"siteDB"
"sitePW...1251",-0.0548421248935361,417,0.0251904635162362,"sitePW"
"siteCI5...1252",0.54319976046022,418,4.55797999222893e-106,"siteCI5"
"siteDB...1253",0.0436774588614061,418,0.0794786648287681,"siteDB"
"sitePW...1254",0.0924353570069484,418,0.000178072481989808,"sitePW"
"siteCI5...1255",0.520094884427054,419,9.85045103819597e-96,"siteCI5"
"siteDB...1256",0.0106259733316624,419,0.673400349889403,"siteDB"
"sitePW...1257",0.0497112859201305,419,0.0467996616275254,"sitePW"
"siteCI5...1258",0.637739596173992,420,6.44173274397131e-145,"siteCI5"
"siteDB...1259",0.116706814297677,420,2.77021133190875e-06,"siteDB"
"sitePW...1260",0.174671069666044,420,1.67344015547855e-12,"sitePW"
"siteCI5...1261",0.439584950093931,421,1.05059050435039e-69,"siteCI5"
"siteDB...1262",-0.0250812425378212,421,0.314998456238818,"siteDB"
"sitePW...1263",0.107196997954725,421,1.14574912484785e-05,"sitePW"
"siteCI5...1264",0.456652095739717,422,1.36131714088548e-83,"siteCI5"
"siteDB...1265",-0.133396113529239,422,2.81306274440591e-08,"siteDB"
"sitePW...1266",-0.0457874586481204,422,0.0529603541682767,"sitePW"
"siteCI5...1267",0.470778082975511,423,1.92871008071115e-87,"siteCI5"
"siteDB...1268",-0.0896281387177592,423,0.000197003642609084,"siteDB"
"sitePW...1269",-0.0612019134650338,423,0.0104935653172453,"sitePW"
"siteCI5...1270",0.410885537149093,424,4.14802810947891e-66,"siteCI5"
"siteDB...1271",-0.0364520561846366,424,0.124931832505586,"siteDB"
"sitePW...1272",-0.0337127148896833,424,0.157604452263152,"sitePW"
"siteCI5...1273",0.587612898182132,425,1.01767585972866e-112,"siteCI5"
"siteDB...1274",0.147437690173367,425,2.03240558224365e-08,"siteDB"
"sitePW...1275",0.17463550607879,425,2.19973132175533e-11,"sitePW"
"siteCI5...1276",0.547870647847064,426,6.79553247362243e-103,"siteCI5"
"siteDB...1277",0.143923273067208,426,1.07486944087336e-08,"siteDB"
"sitePW...1278",0.0247989380910534,426,0.333619101727303,"sitePW"
"siteCI5...1279",0.388505118920037,427,8.44804755741822e-55,"siteCI5"
"siteDB...1280",0.0806304246592597,427,0.00110600956207991,"siteDB"
"sitePW...1281",0.0493111818401061,427,0.0463581195252321,"sitePW"
"siteCI5...1282",0.420159112692106,428,8.03128475765582e-67,"siteCI5"
"siteDB...1283",-0.146755093492945,428,2.54811055717001e-09,"siteDB"
"sitePW...1284",-0.0508915635070789,428,0.0370935207479564,"sitePW"
"siteCI5...1285",0.508226618047409,429,3.08128469772752e-86,"siteCI5"
"siteDB...1286",-0.0401712590189605,429,0.125580999965799,"siteDB"
"sitePW...1287",0.192474382247863,429,4.32397976820361e-14,"sitePW"
"siteCI5...1288",0.608343788242419,430,1.99960742771673e-121,"siteCI5"
"siteDB...1289",0.0750618056079686,430,0.00411195034458294,"siteDB"
"sitePW...1290",0.204924816895782,430,1.94580495303124e-15,"sitePW"
"siteCI5...1291",0.351263770471745,431,1.41503040830352e-45,"siteCI5"
"siteDB...1292",0.000932138307135962,431,0.969696996571146,"siteDB"
"sitePW...1293",-0.0402195995723045,431,0.102259603145245,"sitePW"
"siteCI5...1294",0.456176023274056,432,7.10801368610806e-71,"siteCI5"
"siteDB...1295",0.124521630266391,432,7.71465005757165e-07,"siteDB"
"sitePW...1296",0.0312802325520705,432,0.219812499444602,"sitePW"
"siteCI5...1297",0.372954386227747,433,1.98142414192887e-57,"siteCI5"
"siteDB...1298",-0.0921573179261596,433,8.18600971400975e-05,"siteDB"
"sitePW...1299",-0.0931592136491515,433,5.78292958603016e-05,"sitePW"
"siteCI5...1300",0.493315224667233,434,1.07896194381036e-84,"siteCI5"
"siteDB...1301",-0.0734712394042774,434,0.00409944926436075,"siteDB"
"sitePW...1302",-0.0125867738094445,434,0.619592310213751,"sitePW"
"siteCI5...1303",0.599663951675935,435,1.02311974998513e-128,"siteCI5"
"siteDB...1304",-0.0280375477206789,435,0.268638207189958,"siteDB"
"sitePW...1305",0.112499353812194,435,6.9556115987304e-06,"sitePW"
"siteCI5...1306",0.528746615637347,436,4.13795125860461e-108,"siteCI5"
"siteDB...1307",-0.0547071611443913,436,0.0251394487573246,"siteDB"
"sitePW...1308",-0.0436337570486331,436,0.0734569257954822,"sitePW"
"siteCI5...1309",0.418605203225248,437,1.73089641122194e-62,"siteCI5"
"siteDB...1310",-0.0152561765537926,437,0.540483915281626,"siteDB"
"sitePW...1311",0.136585023030946,437,2.24566579918992e-08,"sitePW"
"siteCI5...1312",0.567096483636682,438,1.25173109409735e-118,"siteCI5"
"siteDB...1313",0.10475759660687,438,2.04251746599502e-05,"siteDB"
"sitePW...1314",0.113210730932861,438,3.78909335466716e-06,"sitePW"
"siteCI5...1315",0.483794539025501,439,1.01220327847568e-92,"siteCI5"
"siteDB...1316",-0.0700024409725958,439,0.00367072627746685,"siteDB"
"sitePW...1317",0.0682258375730608,439,0.00389332434294848,"sitePW"
"siteCI5...1318",0.349161339597328,440,8.84061387761271e-48,"siteCI5"
"siteDB...1319",-0.0506097885595585,440,0.0352398387150682,"siteDB"
"sitePW...1320",-0.1496682965957,440,6.04230174422879e-10,"sitePW"
"siteCI5...1321",0.510068579484801,441,6.07048755575458e-95,"siteCI5"
"siteDB...1322",-0.102256805835856,441,5.05869899314914e-05,"siteDB"
"sitePW...1323",-0.0414551247745157,441,0.0954731108667542,"sitePW"
"siteCI5...1324",0.492591506648164,442,5.09826545749154e-93,"siteCI5"
"siteDB...1325",-0.195187052720172,442,2.44031590373619e-15,"siteDB"
"sitePW...1326",0.0307909856166622,442,0.200300166760226,"sitePW"
"siteCI5...1327",0.72564105080908,443,1.64629226748642e-176,"siteCI5"
"siteDB...1328",-0.00654469767290245,443,0.804386979733379,"siteDB"
"sitePW...1329",0.192507413571582,443,6.04264867146851e-14,"sitePW"
"siteCI5...1330",0.662623133786625,444,5.18013751932728e-160,"siteCI5"
"siteDB...1331",0.0678916986716927,444,0.00649374914176962,"siteDB"
"sitePW...1332",0.186414503788471,444,4.08003820417376e-14,"sitePW"
"siteCI5...1333",0.36140817681118,445,5.01608610574556e-54,"siteCI5"
"siteDB...1334",-0.153487971189487,445,8.90976811941508e-11,"siteDB"
"sitePW...1335",-0.14253395614874,445,1.65462001257364e-09,"sitePW"
"siteCI5...1336",0.470092097511291,446,1.51340154626167e-86,"siteCI5"
"siteDB...1337",0.0441966712709397,446,0.0618187075868298,"siteDB"
"sitePW...1338",-0.00724075635722138,446,0.759694679040758,"sitePW"
"siteCI5...1339",0.558294211523413,447,2.86242852280488e-115,"siteCI5"
"siteDB...1340",-0.0127710958381704,447,0.608345651262485,"siteDB"
"sitePW...1341",0.0125823892107709,447,0.610066683335963,"sitePW"
"siteCI5...1342",0.441901050787664,448,1.3026018745463e-76,"siteCI5"
"siteDB...1343",-0.0336665257134912,448,0.15525110069302,"siteDB"
"sitePW...1344",-0.0141224738496601,448,0.551926044228006,"sitePW"
"siteCI5...1345",0.504579867652529,449,9.31443183623595e-91,"siteCI5"
"siteDB...1346",-0.0524934875770064,449,0.037681709982693,"siteDB"
"sitePW...1347",0.0749789463694575,449,0.00252597770705383,"sitePW"
"siteCI5...1348",0.374515571084238,450,1.02411220886726e-53,"siteCI5"
"siteDB...1349",-0.0999442891477271,450,4.0541788776731e-05,"siteDB"
"sitePW...1350",-0.0823025864126255,450,0.000700041187277676,"sitePW"
"siteCI5...1351",0.432477162948008,451,1.01461279764524e-74,"siteCI5"
"siteDB...1352",-0.0660993924909353,451,0.00558240939362456,"siteDB"
"sitePW...1353",0.057316207826351,451,0.0142403429519013,"sitePW"
"siteCI5...1354",0.548956252616444,452,2.72979353482521e-111,"siteCI5"
"siteDB...1355",0.0176718602469695,452,0.474877111362025,"siteDB"
"sitePW...1356",0.115638409609122,452,2.10536063655135e-06,"sitePW"
"siteCI5...1357",0.403599437081089,453,2.07336865279156e-59,"siteCI5"
"siteDB...1358",-0.101330647141601,453,5.05532664908219e-05,"siteDB"
"sitePW...1359",-0.0575179383615578,453,0.0208750980355388,"sitePW"
"siteCI5...1360",0.580208436130636,454,3.57422737369078e-107,"siteCI5"
"siteDB...1361",0.180307370923524,454,3.82635363857027e-12,"siteDB"
"sitePW...1362",0.130730099352644,454,6.49927463381866e-07,"sitePW"
"siteCI5...1363",0.595303350653945,455,4.28394570081215e-117,"siteCI5"
"siteDB...1364",-0.0103389189144117,455,0.694402604724853,"siteDB"
"sitePW...1365",0.198336504106197,455,1.03442844693424e-14,"sitePW"
"siteCI5...1366",0.402817801354403,456,2.37462136002269e-67,"siteCI5"
"siteDB...1367",-0.0789043407539288,456,0.000752088378502966,"siteDB"
"sitePW...1368",-0.103897509259797,456,9.2291485461266e-06,"sitePW"
"siteCI5...1369",0.189275986104781,457,1.19451853245717e-16,"siteCI5"
"siteDB...1370",-0.370270464621293,457,8.14300843412696e-56,"siteDB"
"sitePW...1371",-0.169236499895662,457,6.88181215996495e-14,"sitePW"
"siteCI5...1372",0.553846581683419,458,3.61904278093207e-101,"siteCI5"
"siteDB...1373",0.0450487578848043,458,0.0831482590388985,"siteDB"
"sitePW...1374",0.149273836038352,458,6.75053336646347e-09,"sitePW"
"siteCI5...1375",0.581898442796012,459,5.61128792165901e-131,"siteCI5"
"siteDB...1376",-0.203503052059628,459,2.57946918207524e-16,"siteDB"
"sitePW...1377",0.0191317818651202,459,0.424943503485576,"sitePW"
"siteCI5...1378",0.489362631494054,460,1.72711980083594e-89,"siteCI5"
"siteDB...1379",-0.000759010309097067,460,0.975234118868364,"siteDB"
"sitePW...1380",0.00983554350502533,460,0.685856426743145,"sitePW"
"siteCI5...1381",0.636935504789189,461,7.70045746438047e-136,"siteCI5"
"siteDB...1382",0.201545854812112,461,4.55896992841552e-15,"siteDB"
"sitePW...1383",0.157855593792849,461,8.63559198237654e-10,"sitePW"
"siteCI5...1384",0.476247866725722,462,3.6584045598397e-92,"siteCI5"
"siteDB...1385",-0.133007657058804,462,1.75577001993422e-08,"siteDB"
"sitePW...1386",-0.108155826701099,462,4.06745341845679e-06,"sitePW"
"siteCI5...1387",0.500504997557421,463,2.62422063838421e-103,"siteCI5"
"siteDB...1388",-0.104236989774996,463,1.08437068978946e-05,"siteDB"
"sitePW...1389",-0.0693110599666927,463,0.00324136167459845,"sitePW"
"siteCI5...1390",0.383084671290234,464,5.12780335369558e-58,"siteCI5"
"siteDB...1391",-0.156210698831877,464,7.28345116535865e-11,"siteDB"
"sitePW...1392",-0.0486224529728346,464,0.0387548574109697,"sitePW"
"siteCI5...1393",0.469609998224444,465,1.40044792119627e-82,"siteCI5"
"siteDB...1394",-0.114520451509,465,3.64555063855001e-06,"siteDB"
"sitePW...1395",0.0185022620382347,465,0.44267245486923,"sitePW"
"siteCI5...1396",0.320791339382222,466,2.55156795025656e-43,"siteCI5"
"siteDB...1397",-0.0744863320996405,466,0.00125041830152935,"siteDB"
"sitePW...1398",-0.0859235016072324,466,0.000191769996183801,"sitePW"
"siteCI5...1399",0.416486332831373,467,3.07242033476977e-66,"siteCI5"
"siteDB...1400",-0.125182377789916,467,3.25622806214303e-07,"siteDB"
"sitePW...1401",-0.0179598514344367,467,0.454600853250095,"sitePW"
"siteCI5...1402",0.248208891663354,468,6.44210065877033e-28,"siteCI5"
"siteDB...1403",-0.141131807000965,468,3.62912616347156e-10,"siteDB"
"sitePW...1404",-0.0946992272474387,468,2.08484021498749e-05,"sitePW"
"siteCI5...1405",0.49186681740622,469,8.26085374648593e-99,"siteCI5"
"siteDB...1406",-0.14659375582269,469,7.21211199092225e-10,"siteDB"
"sitePW...1407",-0.00660038420141961,469,0.777285477074571,"sitePW"
"siteCI5...1408",0.688461183502197,470,9.01513722232204e-170,"siteCI5"
"siteDB...1409",-0.0144456039528774,470,0.56686111065081,"siteDB"
"sitePW...1410",0.170265539379294,470,5.40390342830751e-12,"sitePW"
"siteCI5...1411",0.501397289395336,471,1.73951117809765e-94,"siteCI5"
"siteDB...1412",-0.0767793687153312,471,0.00171045606861485,"siteDB"
"sitePW...1413",-0.00203017865594708,471,0.933098599339803,"sitePW"
"siteCI5...1414",0.522518228611565,472,3.09695238048055e-109,"siteCI5"
"siteDB...1415",-0.056336585075718,472,0.018324746042111,"siteDB"
"sitePW...1416",-0.123410443698151,472,3.11642743370149e-07,"sitePW"
"siteCI5...1417",0.324432502854242,473,1.18318126167804e-40,"siteCI5"
"siteDB...1418",-0.0239066580983646,473,0.317430236549249,"siteDB"
"sitePW...1419",0.0264702610151564,473,0.265994563829979,"sitePW"
"siteCI5...1420",0.47808523726412,474,2.77530921510674e-90,"siteCI5"
"siteDB...1421",-0.135549719467528,474,2.27068058235824e-08,"siteDB"
"sitePW...1422",-0.0140180401210302,474,0.554895356493306,"sitePW"
"siteCI5...1423",0.284146733162162,475,2.19402886155828e-32,"siteCI5"
"siteDB...1424",-0.128907432971593,475,7.33940138462351e-08,"siteDB"
"sitePW...1425",-0.0968995773561802,475,4.7562360544469e-05,"sitePW"
"siteCI5...1426",0.333611818851668,476,7.48859278359561e-46,"siteCI5"
"siteDB...1427",-0.0346812223093579,476,0.137650132037943,"siteDB"
"sitePW...1428",-0.118485666884161,476,4.46958707554872e-07,"sitePW"
"siteCI5...1429",0.298890905076831,477,1.19176667141311e-37,"siteCI5"
"siteDB...1430",-0.219973565209461,477,9.69513915566367e-21,"siteDB"
"sitePW...1431",-0.0904658798503495,477,8.40155356832418e-05,"sitePW"
"siteCI5...1432",0.435306895659409,478,5.22992958855557e-74,"siteCI5"
"siteDB...1433",0.0532403816719066,478,0.0246928747145937,"siteDB"
"sitePW...1434",-0.00418136935225636,478,0.860731991328456,"sitePW"
"siteCI5...1435",0.529138258350371,479,1.51503781181742e-95,"siteCI5"
"siteDB...1436",0.0259458849594458,479,0.313400589089431,"siteDB"
"sitePW...1437",0.143396389359672,479,1.68773802243293e-08,"sitePW"
"siteCI5...1438",0.472097110515434,480,2.75116174643208e-88,"siteCI5"
"siteDB...1439",0.00805429220249427,480,0.733325468003126,"siteDB"
"sitePW...1440",-0.038554185611602,480,0.105409214966436,"sitePW"
"siteCI5...1441",0.456603660875943,481,1.69764051255678e-81,"siteCI5"
"siteDB...1442",0.00727628430437338,481,0.761081962236318,"siteDB"
"sitePW...1443",-0.0745350876636654,481,0.00192915557227912,"sitePW"
"siteCI5...1444",0.558156713566379,482,3.43238479409828e-112,"siteCI5"
"siteDB...1445",-0.025618429951262,482,0.311437345988396,"siteDB"
"sitePW...1446",0.168643152769461,482,9.43573239194376e-12,"sitePW"
"siteCI5...1447",0.653235051464941,483,7.82735510700879e-149,"siteCI5"
"siteDB...1448",-0.0433504252679462,483,0.0921826211119629,"siteDB"
"sitePW...1449",0.0687219489581244,483,0.00643022990490918,"sitePW"
"siteCI5...1450",0.446558018845196,484,1.10580395945072e-77,"siteCI5"
"siteDB...1451",0.0667887075492875,484,0.00476796464671946,"siteDB"
"sitePW...1452",-0.0199374016338625,484,0.405970764337639,"sitePW"
"siteCI5...1453",0.348389015714199,485,1.58902378588557e-51,"siteCI5"
"siteDB...1454",-0.230515985377714,485,1.61036240642972e-22,"siteDB"
"sitePW...1455",-0.0887511993942165,485,9.66464644176493e-05,"sitePW"
"siteCI5...1456",0.482286811462404,486,1.65925150239247e-97,"siteCI5"
"siteDB...1457",-0.207894683415974,486,1.06682312794055e-18,"siteDB"
"sitePW...1458",-0.171743954098013,486,2.99197834198372e-13,"sitePW"
"siteCI5...1459",0.544987041039277,487,9.83880796662372e-93,"siteCI5"
"siteDB...1460",0.180020508564219,487,1.07926734082329e-11,"siteDB"
"sitePW...1461",0.315793504660583,487,9.12949184778296e-34,"sitePW"
"siteCI5...1462",0.57787977402223,488,4.33834817590589e-132,"siteCI5"
"siteDB...1463",0.0308704794533005,488,0.193475336419025,"siteDB"
"sitePW...1464",-0.0952182621023763,488,7.87277837905698e-05,"sitePW"
"siteCI5...1465",0.701367104332606,489,2.32804527507551e-171,"siteCI5"
"siteDB...1466",0.0258920215678868,489,0.31484088497965,"siteDB"
"sitePW...1467",0.049565523400504,489,0.0522943959486698,"sitePW"
"siteCI5...1468",0.421112845665378,490,2.39567179865502e-63,"siteCI5"
"siteDB...1469",-0.0121312043445575,490,0.625025634139846,"siteDB"
"sitePW...1470",0.0228383362999654,490,0.35607762001698,"sitePW"
"siteCI5...1471",0.543374329168953,491,2.37863930859633e-106,"siteCI5"
"siteDB...1472",-0.0427076262263653,491,0.088963543411472,"siteDB"
"sitePW...1473",0.00158273854916375,491,0.949436354043385,"sitePW"
"siteCI5...1474",0.297647521283662,492,6.94987550797637e-37,"siteCI5"
"siteDB...1475",-0.207821678430947,492,1.59600571694492e-18,"siteDB"
"sitePW...1476",-0.105906863070701,492,5.69768925002823e-06,"sitePW"
"siteCI5...1477",0.566450891552868,493,3.85594984034045e-116,"siteCI5"
"siteDB...1478",0.018770719175912,493,0.453244007404167,"siteDB"
"sitePW...1479",0.126768513027343,493,2.3249675817126e-07,"sitePW"
